X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
131.13885,34.05984,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1921","0","1921",1.79045573039737,69.97850840783836
131.14034,34.06037,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1922","0","1922",1.79203718542362,72.78033694549630
131.14083,34.0605,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1923","0","1923",1.79254413709783,79.34989272617530
131.14145,34.06057,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1924","0","1924",1.79316807619742,87.28174295287910
131.14259,34.06055,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1925","0","1925",1.79430825162254,93.22270901823887
131.1428,34.06053,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1926","0","1926",1.79451920185362,101.93764042678782
131.14319,34.0604,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1927","0","1927",1.79493029794945,108.08981022369107
131.14419,34.06008,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1928","0","1928",1.79598025032933,108.71399958576852
131.14542,34.05964,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1929","0","1929",1.79728658106845,109.78009987062283
131.14672,34.05917,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1930","0","1930",1.79866893413477,109.98605169320751
131.14795,34.05872,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1931","0","1931",1.79997866693197,110.37390756145116
131.14925,34.05823,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1932","0","1932",1.80136794732122,111.56600916413072
131.1507,34.05763,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1933","0","1933",1.80293718280387,112.54964967270250
131.1513,34.05738,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1934","0","1934",1.80358718280386,113.69750275843030
131.15143,34.05732,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1935","0","1935",1.80373036101451,113.17322387980659
131.15229,34.05698,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1936","0","1936",1.80465513125623,112.02537079412009
131.15287,34.05674,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1937","0","1937",1.80528282544931,112.38928731047754
131.15465,34.05601,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1938","0","1938",1.80720670174470,112.33963763822759
131.15499,34.05587,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1939","0","1939",1.80757439727092,112.09077226875490
131.15529,34.05575,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1940","0","1940",1.80789750715935,112.16732978220801
131.15623,34.05536,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"1941","0","1941",1.80891520062989,112.08884261012201
