X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
131.54034,32.14867,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18874","0","18874",14.58880635286528,197.01387985939755
131.54033,32.14864,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18875","0","18875",14.58883797564187,196.40817168485381
131.54013,32.14786,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18876","0","18876",14.58964320852744,195.42070470249047
131.54,32.14742,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18877","0","18877",14.59010201131733,195.46515445650127
131.53984,32.1468,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18878","0","18878",14.59074232374107,195.26514070355620
131.53965,32.14614,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18879","0","18879",14.59142912793441,195.29722119340369
131.53951,32.1456,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18880","0","18880",14.59198698096165,194.89478689173859
131.53927,32.14472,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18881","0","18881",14.59289912130173,195.68426846771337
131.53914,32.14427,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18882","0","18882",14.59336752283887,195.32393665667183
131.539,32.14373,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18883","0","18883",14.59392537586612,194.73293612899755
131.53888,32.14328,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18884","0","18884",14.59439110110700,194.48383032430061
131.53885,32.14316,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18885","0","18885",14.59451479427577,194.64568108786085
131.53867,32.1425,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18886","0","18886",14.59519889953083,195.33864001060221
131.53851,32.14192,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18887","0","18887",14.59580056388909,195.26162973965833
131.53834,32.14129,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18888","0","18888",14.59645309741313,194.75055973407649
131.53815,32.14055,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18889","0","18889",14.59721710003093,195.17270860397900
131.53797,32.13992,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18890","0","18890",14.59787230992097,193.62766418982025
131.53796,32.13987,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18891","0","18891",14.59792330011610,193.14578252563345
131.53777,32.13916,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18892","0","18892",14.59865828310910,195.78448556404427
131.53763,32.13869,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18893","0","18893",14.59914869110251,195.18446789628001
131.5375,32.13816,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18894","0","18894",14.59969440164850,194.51835797009144
131.53741,32.13783,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18895","0","18895",14.60003645427603,195.97718146736403
131.53735,32.13763,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18896","0","18896",14.60024526040620,195.88386619587536
131.53714,32.13685,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18897","0","18897",14.60105303512727,193.32183848869124
131.53697,32.13602,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18898","0","18898",14.60190026591047,191.95713804719281
131.53683,32.13538,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18899","0","18899",14.60255539948464,192.59339606860789
131.5367,32.13481,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18900","0","18900",14.60314003612393,192.80261851089344
131.53658,32.13428,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18901","0","18901",14.60368345125070,192.81626686049623
131.53642,32.13358,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18902","0","18902",14.60440150417354,192.50591300743383
131.53622,32.13265,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18903","0","18903",14.60535276649278,192.47054525894080
131.53612,32.13221,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18904","0","18904",14.60580398705968,192.44951156991343
131.53591,32.13123,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18905","0","18905",14.60680623453411,192.51640669727351
131.53574,32.13049,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18906","0","18906",14.60756551050502,192.73343201340785
131.53552,32.1295,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18907","0","18907",14.60857966039532,192.10908844176168
131.53546,32.12921,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18908","0","18908",14.60887580225322,191.97707144924061
131.53541,32.12898,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18909","0","18909",14.60911117429914,192.25044261711679
131.53523,32.12815,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18910","0","18910",14.60996046812344,192.47161250582269
131.535,32.12713,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18911","0","18911",14.61100607799333,192.45379111455304
131.53476,32.12602,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18912","0","18912",14.61214172758718,192.36463821807311
131.53458,32.12521,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18913","0","18913",14.61297148658833,192.76171225230257
131.53455,32.12508,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18914","0","18914",14.61310490322898,192.99461679271701
131.53449,32.12482,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18915","0","18915",14.61337173651025,192.72230664882233
131.53432,32.12405,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18916","0","18916",14.61416027947041,192.39454189493392
131.53425,32.12373,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18917","0","18917",14.61448784625749,194.33544944505172
131.53362,32.12158,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18918","0","18918",14.61672824800717,197.81092891453383
131.53348,32.12118,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18919","0","18919",14.61715204040918,200.16377862363657
131.53328,32.12066,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18920","0","18920",14.61770917594027,202.11805076315531
131.53325,32.12059,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18921","0","18921",14.61778533367132,201.92875028244663
131.53302,32.11998,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18922","0","18922",14.61843725391185,200.11601794713889
131.53286,32.11953,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18923","0","18923",14.61891485206930,201.20339000342375
131.5327,32.11915,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18924","0","18924",14.61932716263186,205.29609738950299
131.5325,32.11877,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18925","0","18925",14.61975658084293,209.68302142370240
131.53218,32.11825,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18926","0","18926",14.62036715434382,211.10695463902627
131.53176,32.11754,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18927","0","18927",14.62119207858278,210.91240489711211
131.53156,32.11721,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18928","0","18928",14.62157795421040,210.54719772672632
131.53129,32.11674,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18929","0","18929",14.62211998741971,210.28785762155931
131.53091,32.1161,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18930","0","18930",14.62286429918235,209.65509111178807
131.53085,32.11599,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18931","0","18931",14.62298959882323,210.07262578878007
131.53058,32.11555,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18932","0","18932",14.62350583520319,210.80168736275127
131.53036,32.11517,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18933","0","18933",14.62394492517119,209.90673205891241
131.52996,32.11447,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18934","0","18934",14.62475115094602,210.42684506303965
131.52961,32.11389,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18935","0","18935",14.62542857252820,210.80432103080017
131.52918,32.11316,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18936","0","18936",14.62627580331139,210.27059858000388
131.5287,32.11233,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18937","0","18937",14.62723460464640,210.50256022876795
131.52816,32.11143,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18938","0","18938",14.62828417598746,209.70334257883741
131.52803,32.11119,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18939","0","18939",14.62855712286874,209.41102731895191
131.52769,32.11061,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18940","0","18940",14.62922943232130,210.58163626881253
131.52741,32.11014,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18941","0","18941",14.62977651549596,210.79279625188917
131.5271,32.10962,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18942","0","18942",14.63038190793068,211.05278473637176
131.52665,32.10888,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18943","0","18943",14.63124799106757,210.90197836441649
131.52622,32.10815,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18944","0","18944",14.63209522185076,210.03883595697383
131.5258,32.10741,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18945","0","18945",14.63294610374620,209.66135999259544
131.52576,32.10734,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18946","0","18946",14.63302672632369,210.35431891766711
131.52537,32.10669,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18947","0","18947",14.63378475007001,210.82051827677532
131.52467,32.10551,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"18948","0","18948",14.63515675590091,209.37488347841852
