X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
136.62834,34.9591,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3520,0,3520,2.13280628433253,34.48124449064671
136.62835,34.95911,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3521,0,3521,2.13282042646816,37.26939112974481
136.62852,34.95941,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3522,0,3522,2.13316524526115,31.00498727409140
136.62859,34.95952,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3523,0,3523,2.13329562930925,30.11486644505323
136.62869,34.95971,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3524,0,3524,2.13351033841479,29.36114856694296
136.62878,34.95986,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3525,0,3525,2.13368526697163,27.70385565686286
136.62888,34.96008,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3526,0,3526,2.13392692789111,25.50450297102331
136.62891,34.96014,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3527,0,3527,2.13399400993043,27.10551326320784
136.62902,34.96035,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3528,0,3528,2.13423107532225,25.13292015984245
136.62907,34.96047,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3529,0,3529,2.13436107532226,22.90922772718728
136.6291,34.96054,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3530,0,3530,2.13443723305331,24.88182083943509
136.62921,34.96076,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3531,0,3531,2.13468320053084,28.99730839743033
136.62932,34.96094,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3532,0,3532,2.13489415076194,28.25657981118616
136.62976,34.96188,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3533,0,3533,2.13593203322156,25.61000322515458
136.63055,34.96349,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3534,0,3534,2.13772540992488,25.64059903688937
136.63078,34.96398,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3535,0,3535,2.13826670466898,27.76195582130061
136.63112,34.96456,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3536,0,3536,2.13893901412155,30.22385441475923
136.63123,34.96475,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3537,0,3537,2.13915855910554,30.62677873771110
136.63169,34.96551,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3538,0,3538,2.14004692839812,32.71700383356865
136.63201,34.96598,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3539,0,3539,2.14061552315717,35.79111437330827
136.63246,34.96657,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3540,0,3540,2.14135754741553,37.60408969351875
136.63253,34.96666,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3541,0,3541,2.14147156495803,37.72178783855888
136.63263,34.96679,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3542,0,3542,2.14163557715271,39.32517158213747
136.63297,34.96718,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3543,0,3543,2.14215297448551,43.44434029555544
136.63333,34.96753,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3544,0,3544,2.14265507009394,48.57356060080082
136.63363,34.96777,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3545,0,3545,2.14303925754819,50.36944854989978
136.63377,34.96789,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3546,0,3546,2.14322364843733,49.39870535403762
136.63412,34.96819,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3547,0,3547,2.14368462566019,50.10114042511130
136.6358,34.96956,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3548,0,3548,2.14585241255008,50.49900220338890
136.63592,34.96966,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3549,0,3549,2.14600861754360,49.64002284575584
136.63622,34.96992,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3550,0,3550,2.14640560620844,49.36054010237132
136.63642,34.97009,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3551,0,3551,2.14666809430339,47.83854505031784
136.6367,34.97036,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3552,0,3552,2.14705706731017,43.67512034535213
136.63699,34.97069,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3553,0,3553,2.14749638496290,37.67727568503737
136.63724,34.97106,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3554,0,3554,2.14794292723414,29.62353050151183
136.63748,34.97157,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3555,0,3555,2.14850657606098,22.81697616355879
136.63767,34.97208,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3556,0,3556,2.14905081865395,18.94000854980058
136.63778,34.97243,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3557,0,3557,2.14941769738051,19.62429895728936
136.6378,34.97248,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3558,0,3558,2.14947154902857,10.90070474738741
136.6378,34.97252,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3559,0,3559,2.14951154902858,7.01812173635801
136.63781,34.97256,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3560,0,3560,2.14955278008484,14.99081968912383
136.63783,34.97263,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3561,0,3561,2.14962558118373,14.78619538249974
136.63807,34.97362,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3562,0,3562,2.15064425679450,13.23734985967040
136.6382,34.97419,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3563,0,3563,2.15122889343380,13.08611806089524
136.63829,34.97457,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3564,0,3564,2.15161940591760,19.94479119099997
136.6383,34.97459,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3565,0,3565,2.15164176659736,26.56505115265133
136.63832,34.97463,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3566,0,3566,2.15168648795691,13.28252559261011
136.63832,34.97465,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3567,0,3567,2.15170648795691,10.04761559708446
136.63847,34.97506,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3568,0,3568,2.15214306555598,22.91796977521667
136.63874,34.97562,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3569,0,3569,2.15276475679767,12.87035417813221
136.63874,34.97563,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3570,0,3570,2.15277475679768,31.71747440331879
136.63876,34.97564,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3571,0,3571,2.15279711747743,36.44863550843189
136.63877,34.9757,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3572,0,3572,2.15285794510274,18.82045616015994
136.63922,34.97654,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3573,0,3573,2.15381088791319,28.46785550375621
136.63967,34.97736,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3574,0,3574,2.15474624880611,28.66586294365131
136.64028,34.97848,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3575,0,3575,2.15602159189720,28.08595042933399
136.64074,34.97936,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3576,0,3576,2.15701456722419,30.64368170207938
136.64078,34.97942,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3577,0,3577,2.15708667824970,30.88127723505032
136.64094,34.97972,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3578,0,3578,2.15742667824970,28.22076661402121
136.64175,34.98122,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3579,0,3579,2.15913140696712,14.18452314665819
136.64175,34.98123,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3580,0,3580,2.15914140696712,14.32591422624274
136.64281,34.98317,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3581,0,3581,2.16135210821333,28.71773068171161
136.6437,34.98479,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3582,0,3582,2.16320048588036,28.71074358104552
136.6453,34.98772,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3583,0,3583,2.16653888369968,21.33704886193469
136.64531,34.98776,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3584,0,3584,2.16658011475594,22.50000000598693
136.64534,34.98781,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3585,0,3585,2.16663842427489,24.69935268516104
136.64535,34.98784,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3586,0,3586,2.16667004705149,22.49999999592889
136.64538,34.9879,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3587,0,3587,2.16673712909081,27.56346382248706
136.64673,34.99038,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3588,0,3588,2.16956076150315,27.56346383470039
136.64677,34.99046,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3589,0,3589,2.16965020422225,26.56505118522021
136.6468,34.99052,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3590,0,3590,2.16971728626158,27.80982763907614
136.6469,34.9907,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3591,0,3591,2.16992319886438,28.83253187983762
136.6475,34.9918,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3592,0,3592,2.17117619527301,28.51583444573958
136.64796,34.99265,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3593,0,3593,2.17214268376234,27.94782042404530
136.64809,34.9929,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3594,0,3594,2.17242446381840,28.36162898128962
136.64823,34.99315,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3595,0,3595,2.17271099479405,31.46944691694412
136.64825,34.99318,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3596,0,3596,2.17274705030679,27.74573849471917
136.64827,34.99323,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3597,0,3597,2.17280090195486,25.29060789981246
136.64866,34.99394,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3598,0,3598,2.17361096368091,21.40802488878308
136.64867,34.99398,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3599,0,3599,2.17365219473717,21.74083610127261
136.64902,34.9946,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3600,0,3600,2.17436416383762,28.96380723823193
136.64953,34.99554,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3601,0,3601,2.17543360294294,28.76839491978335
136.64958,34.99563,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3602,0,3602,2.17553655924435,29.01534250847502
136.65061,34.99749,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3603,0,3603,2.17766270599376,27.50283655825459
136.65082,34.99792,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3604,0,3604,2.17814124543832,29.01748769754279
136.65087,34.998,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3605,0,3605,2.17823558524963,29.28521719255024
136.6509,34.99806,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3606,0,3606,2.17830266728897,27.44399441021498
136.65173,34.9996,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3607,0,3607,2.18005209576706,28.25076387433488
136.65203,35.00016,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3608,0,3608,2.18068739097404,27.86570084377221
136.65239,35.00085,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3609,0,3609,2.18146565828030,28.30370784177847
136.65244,35.00094,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3610,0,3610,2.18156861458172,28.65631686060437
136.65287,35.00174,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3611,0,3611,2.18247685463809,27.77880091249009
136.65303,35.00205,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3612,0,3612,2.18282570990893,28.52222675749404
136.65307,35.00212,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3613,0,3613,2.18290633248642,33.30738946456619
136.6531,35.00216,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3614,0,3614,2.18295633248642,31.71747440109039
136.65329,35.00254,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3615,0,3615,2.18338118540214,26.56505118136337
136.65331,35.00258,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3616,0,3616,2.18342590676169,28.51529805270634
136.65351,35.00292,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3617,0,3617,2.18382036842016,31.11251250123459
136.65364,35.00313,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3618,0,3618,2.18406735020086,25.87129330505997
136.65368,35.00324,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3619,0,3619,2.18418439719997,24.14193114566424
136.65382,35.0035,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3620,0,3620,2.18447969366117,28.82925465307787
136.65391,35.00366,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3621,0,3621,2.18466326925868,28.45528255933118
136.65415,35.00412,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,3622,0,3622,2.18518211412951,27.81264925986675
